series	parent	daughter1	x1	y1	z1	daughter2	x2	y2	z2	dx	dy	dz	refx	refy	refz	dot
20190417_ref-2_JIM529_L8	ABplaapa	ABplaapaa	12.0250288139655	29.1712238983533	11.592	ABplaapap	16.7218366703713	31.4556651779673	12.096	0.895114218133376	0.435367154116057	0.0960519526733312	0.846994037118561	0.301419402173701	-0.278287071543616	0.862654495993233
20190417_ref-2_JIM529_L8	ABplaapaa	ABplaapaaa	12.6824811559352	28.601437606803	10.08	ABplaapaap	17.4792265883721	29.8322069825983	8.568	0.926404511054109	0.237700815660079	-0.292015417629156	0.906873329907801	0.0925700979906217	-0.223568368317116	0.927420942022144
20190417_ref-2_JIM529_L8	ABplaapaaa	ABplaapaaaa	6.51123878263819	25.2002014241742	11.088	ABplaapaaap	8.08384550442279	27.7055301647984	10.08	0.503228920638142	0.801696864526532	-0.322556647492651	0.512589734156616	0.62312459189874	-0.527354453095499	0.927608694615225
20190417_ref-2_JIM529_L8	ABplaapaap	ABplaapaapa	10.277089991342	29.1203724247689	9.576	ABplaapaapp	14.0701323079758	29.7243682726237	9.072	0.979163599675037	0.155919892056243	-0.130106234795238	0.93005622588837	0.236541281249406	-0.0753912870328837	0.957367569572504
20190417_ref-2_JIM529_L8	ABplaapap	ABplaapapa	19.6356564984563	30.7263490534653	9.072	ABplaapapp	24.3342297259998	30.5685845916511	10.08	0.977226315105948	-0.0328124254336455	0.209647498915708	0.891021169509367	-0.240748841691499	-0.0921497930875377	0.859309913930868
20190417_ref-2_JIM529_L8	ABplaapapa	ABplaapapaa	12.6754627075605	29.7357571126665	14.112	ABplaapapap	16.7533981699693	30.6684791315062	12.852	0.933404854736632	0.213492162524421	-0.28840331775958	0.664637544908129	0.508152342373164	-0.428211320618642	0.852360019091208
20190417_ref-2_JIM529_L8	ABplaapapp	ABplaapappa	15.4963634079891	28.9257933861197	9.576	ABplaapappp	18.4329609161597	30.9858164624482	9.072	0.810691703590466	0.5687002091835	-0.139136744982162	0.771335217020319	0.525547270622004	-0.0871496858828218	0.936319627484029
20190417_ref-2_JIM529_L8	ABplaapp	ABplaappa	19.1903508341605	29.3623582670792	13.104	ABplaappp	24.0239108434325	31.113827831978	13.608	0.935693912798005	0.339054321697282	0.0975657137069925	0.904304676303516	0.290550553280062	0.177878092688402	0.962019604759094
20190417_ref-2_JIM529_L8	ABplaappa	ABplaappaa	22.9807450940877	33.6296627270763	12.096	ABplaappap	27.5302946431534	33.8313032502762	12.096	0.999019269723765	0.0442775193590885	0	0.94090711113069	-0.0350020438455881	0.0834426838302393	0.938434531365699
20190417_ref-2_JIM529_L8	ABplaappp	ABplaapppa	27.8896996281674	33.980326928754	14.616	ABplaapppp	33.1457876216495	34.3064480792084	15.624	0.980284559715587	0.0608230929131229	0.187996631224337	0.959884952215658	0.0581931007023559	0.194468621200351	0.981059327795773
20190417_ref-2_JIM529_L8	ABplap	ABplapa	21.145226293397	17.5370429673134	11.088	ABplapp	25.1828164366954	22.8334762799059	12.6	0.591208551467028	0.775536038960471	0.221396253233342	0.551058768123314	0.619866237989567	0.437477206146719	0.90337507728702
20190417_ref-2_JIM529_L8	ABplapa	ABplapaa	15.8768667743032	17.0373550871578	9.576	ABplapap	21.1329547677853	17.3634762376122	10.08	0.99354091579689	0.0616456016118791	0.0952694517638578	0.914236959917446	0.15481393192929	0.209082335875929	0.937794583895832
20190417_ref-2_JIM529_L8	ABplapaa	ABplapaaa	20.0827275338898	29.6481340984232	9.576	ABplapaap	25.5246537826847	30.135550452967	10.08	0.99180210742393	0.0888326202025533	0.0918550232562143	0.908383279900443	0.235135082839441	0.128441611083021	0.93362212403719
20190417_ref-2_JIM529_L8	ABplapaaa	ABplapaaaa	25.3388155273718	29.9742552488775	12.096	ABplapaaap	29.5587562198838	31.6818917885666	11.088	0.905058637270332	0.366240028516626	-0.216187660643504	0.918842018693067	-0.0376841511209344	-0.0883539290437473	0.836905489952542
20190417_ref-2_JIM529_L8	ABplapaaaa	ABplapaaaaa	24.3850811995842	28.8206457690277	10.08	ABplapaaaap	26.0085393949532	29.5780356870285	7.056	0.461891812851484	0.215485808786908	-0.860361446969948	0.399151986235292	0.0542405278992815	-0.841862484225019	0.920359123626447
20190417_ref-2_JIM529_L8	ABplapaaap	ABplapaaapa	24.7304492878489	31.2383084592325	11.592	ABplapaaapp	28.0019087298102	33.1002217546364	10.584	0.839519570672471	0.477802851637905	-0.258672235511655	0.828475447007096	0.39336480719372	-0.265237460856658	0.952081745136461
20190417_ref-2_JIM529_L8	ABplapaap	ABplapaapa	31.2137759148509	31.6520956601063	11.592	ABplapaapp	35.205810697978	31.3698505710377	12.096	0.989692486677122	-0.0699732991389144	0.124950066916636	0.863478713566561	0.215116322531692	0.31122472295545	0.878413546395673
20190417_ref-2_JIM529_L8	ABplapap	ABplapapa	28.6997063908903	28.1667241693334	10.08	ABplapapp	31.7239699494804	28.9995086121419	11.088	0.917887466447502	0.252756543038461	0.305935824789828	0.879425986268763	0.362991691806895	0.104092591525682	0.930808268480044
20190417_ref-2_JIM529_L8	ABplapapa	ABplapapaa	37.5726219145984	32.7724213053965	11.088	ABplapapap	42.4763233714411	31.8151992715095	13.104	0.910173752086093	-0.177669537558537	0.374188824575586	0.815632537142741	0.00587368740413351	0.490588288057832	0.924896406188762
20190417_ref-2_JIM529_L8	ABplapapp	ABplapappa	42.6428716527676	32.9372472517614	14.616	ABplapappp	45.1850149702269	31.8853407190803	18.648	0.520803918893596	-0.215502029632854	0.826027937353933	0.390895582983524	-0.285185914626369	0.824112230772438	0.945777821053806
20190417_ref-2_JIM529_L8	ABplapappp	ABplapapppa	46.5875857045857	29.5185295024599	21.168	ABplapapppp	48.151451643034	26.9658800305266	24.192	0.367523404204113	-0.599896960858176	0.71066882843934	0.388998459845048	-0.397685502026341	0.740001264244758	0.907432193739822
20190417_ref-2_JIM529_L8	ABplapp	ABplappa	23.1368302571163	23.5014347763495	9.576	ABplappp	27.4759984996458	23.1946466360576	14.112	0.69043064293134	-0.0488148698336725	0.721749704388258	0.833561289513086	0.077799628026613	0.436272739250673	0.886598198912798
20190417_ref-2_JIM529_L8	ABplappa	ABplappaa	28.0264517810336	33.4473552140388	15.12	ABplappap	34.0013497445437	34.0715237214488	16.632	0.964507322640848	0.100757385253337	0.244076983529978	0.949068854240207	0.0713344683499352	0.177883005807337	0.965988481593116
20190417_ref-2_JIM529_L8	ABplappaa	ABplappaaa	34.4466554088395	35.4355145078349	18.144	ABplappaap	38.6999229720872	33.9137592596347	19.656	0.892862758755288	-0.319452883895428	0.317405023587831	0.877401316529153	-0.150938814994069	0.349497673463349	0.942549117042881
20190417_ref-2_JIM529_L8	ABplappap	ABplappapa	39.1469940075207	32.8355443045926	15.12	ABplappapp	43.1513003162594	32.7268659452251	18.144	0.797821670902867	-0.021653176249847	0.602504540560525	0.839851824293767	-0.103855688020984	0.466040624746767	0.953092383781733
20190417_ref-2_JIM529_L8	ABplappp	ABplapppa	35.242625274813	31.8905507601412	18.144	ABplapppp	39.9780130791915	32.2534864874306	17.136	0.975349456158915	0.0747539966853509	-0.207618106989912	0.869750124524165	-0.0652821168410078	0.363418470492888	0.767977956913945
20190417_ref-2_JIM529_L8	ABplapppa	ABplapppaa	40.0761852840849	33.6420203250401	22.176	ABplapppap	43.5615567748579	31.1279508010795	23.184	0.789596634639818	-0.569552152654337	0.228358271083588	0.726583555271363	-0.488532411770182	0.403052746975492	0.943993045246838
20190417_ref-2_JIM529_L8	ABplapppaa	ABplapppaaa	43.7737034525318	29.1941737231432	21.672	ABplapppaap	46.3035752443794	27.968700460761	24.192	0.670122134145643	-0.324608053488063	0.667507256094478	0.814530066459054	-0.209299933202449	0.455918871046235	0.918104224987127
20190417_ref-2_JIM529_L8	ABplapppap	ABplapppapa	41.3008188970744	28.7584915277526	25.2	ABplapppapp	43.8622521885201	26.7458322189092	28.728	0.533417569932522	-0.419135583663546	0.73470474246074	0.28828947449133	-0.588804902630248	0.62621544803569	0.860651216922174
20190417_ref-2_JIM529_L8	ABplapppp	ABplappppa	46.252723770795	29.7166392833844	24.192	ABplappppp	46.7751893310362	27.2376189651212	25.704	0.177085034974538	-0.840241794233378	0.512478894796205	0.206031946797038	-0.809851325675639	0.400155185059747	0.922027192438795
20190417_ref-2_JIM529_L8	ABplp	ABplpa	27.7932927944117	30.1495873497164	17.136	ABplpp	30.694841096885	29.2467044955132	16.128	0.906280640511647	-0.282009867186012	-0.314842556595399	0.879277475280944	-0.252068886775962	-0.299794272838893	0.962346062079748
20190417_ref-2_JIM529_L8	ABplpa	ABplpaa	25.5369253082964	30.3091171826682	12.096	ABplpap	30.6054096753279	32.9161488704612	16.632	0.695806656301551	0.357895944861693	0.62270666424731	0.623580400319614	0.0824332804673714	0.726960094862606	0.916076825795293
20190417_ref-2_JIM529_L8	ABplpaa	ABplpaaa	18.2962087632936	31.5187881771634	11.592	ABplpaap	23.8012580112846	30.431832438785	12.096	0.977125895233142	-0.192930626248148	0.0894581372504932	0.95447394730632	-0.144848447972051	-0.077764443777749	0.953630249732041
20190417_ref-2_JIM529_L8	ABplpaaa	ABplpaaaa	10.7469387068612	30.8314966705573	18.648	ABplpaaap	14.142878776077	31.9868715215449	17.64	0.911407634437742	0.310081284818017	-0.270528594965868	0.864833600743345	0.300955093494869	-0.0884016021054276	0.905451649509495
20190417_ref-2_JIM529_L8	ABplpaaaa	ABplpaaaaa	13.2399959218737	29.0853232190715	20.16	ABplpaaaap	17.0689701297737	31.431122126744	21.672	0.808117767083476	0.495088677114604	0.31911263891756	0.871949340126189	0.297211521720961	0.216121314129931	0.920750855743068
20190417_ref-2_JIM529_L8	ABplpaaaaa	ABplpaaaaaa	13.1155152946193	29.7918616634879	21.672	ABplpaaaaap	16.2572410320892	31.0524271677436	20.16	0.847395710008618	0.340003517096098	-0.407821185106014	0.859237460699211	0.351029825266634	-0.167207531815199	0.91565628705502
20190417_ref-2_JIM529_L8	ABplpaaaap	ABplpaaaapa	21.8639501910729	35.1040972439674	22.176	ABplpaaaapp	25.0126943769175	35.2303432423596	19.656	0.780365032398891	0.0312880173208168	-0.624541012409282	0.843866349475597	0.186758067928958	-0.4234293421348	0.928816070833686
20190417_ref-2_JIM529_L8	ABplpaaap	ABplpaaapa	17.749200151829	33.6506750360242	23.184	ABplpaaapp	21.4800021548355	34.6079401060873	20.16	0.761867202437016	0.195483132134019	-0.617531141645398	0.837963556533506	0.228927352910152	-0.371087146868767	0.912326255994184
20190417_ref-2_JIM529_L8	ABplpaaapa	ABplpaaapaa	14.6705974135552	30.8157374388463	24.696	ABplpaaapap	16.8690949777114	33.5384659343815	22.176	0.509804955695084	0.63136775890346	-0.584357476349842	0.6717617606212	0.314407410958836	-0.543478900900997	0.858560136030754
20190417_ref-2_JIM529_L8	ABplpaaapp	ABplpaaappa	19.398966769559	32.3129926719992	20.16	ABplpaaappp	21.7166918837328	33.0212964875533	20.16	0.956338882272553	0.292260059285705	0	0.821194587321528	0.279023145738023	-0.3628478774545	0.866887634882819
20190417_ref-2_JIM529_L8	ABplpaap	ABplpaapa	17.0549332330243	33.699761138471	16.128	ABplpaapp	21.7535064605678	33.5419966766568	19.152	0.840559375056338	-0.028223545958848	0.540983704429632	0.902014324302217	0.168073564565567	0.1285783673088	0.823011766209582
20190417_ref-2_JIM529_L8	ABplpaapa	ABplpaapaa	17.2039569115021	33.3403561534569	18.144	ABplpaapap	21.1083256442098	34.2853496979083	17.136	0.942711065720929	0.228168990271393	-0.243381918896706	0.854193074840104	0.286136146283979	-0.328543035074963	0.950506093808407
20190417_ref-2_JIM529_L8	ABplpaapaa	ABplpaapaaa	13.6362154837228	29.7550470866529	18.648	ABplpaapaap	16.4237893134157	32.1744751479954	17.136	0.698854222888233	0.60655882891174	-0.379063533224317	0.547486758240938	0.533425565023739	-0.559477446313212	0.918244916563255
20190417_ref-2_JIM529_L8	ABplpaapap	ABplpaapapa	17.4020666924267	33.6752180872476	14.616	ABplpaapapp	18.1454197136781	34.3203989036056	17.136	0.274765596879741	0.23847820219191	0.931467666562095	0.378507769997018	0.203383951791752	0.872285835793694	0.965009604566752
20190417_ref-2_JIM529_L8	ABplpaapp	ABplpaappa	22.1374544968052	34.038153814537	19.656	ABplpaappp	27.0954951333316	35.0830849350195	19.152	0.973699701682442	0.205211936505078	-0.0989795537439891	0.961268187690623	0.102367208012718	0.00251622158308267	0.956744466092675
20190417_ref-2_JIM529_L8	ABplpaappa	ABplpaappaa	19.4989043455902	31.2593207681805	14.112	ABplpaappap	23.3296439246278	31.1629139344247	11.088	0.784756388430397	-0.0197496794332254	-0.619489597152337	0.68377300596583	0.0414892478882626	-0.66870848920028	0.950033787909252
20190417_ref-2_JIM529_L8	ABplpaappp	ABplpaapppa	20.2282204700922	34.1731405962655	15.624	ABplpaapppp	22.5459455842659	34.8814444118195	16.632	0.883008065433255	0.269849939531924	0.384028340769841	0.92847625628123	0.124939050204219	0.0695581291846691	0.880279110940227
20190417_ref-2_JIM529_L8	ABplpap	ABplpapa	24.1834406763843	33.3701953180933	16.632	ABplpapp	29.4886147723131	34.3905833873524	19.656	0.856893019707883	0.164813330935229	0.488437220860513	0.942633876833016	-0.0412762901851489	0.16809269241638	0.883036233855145
20190417_ref-2_JIM529_L8	ABplpapa	ABplpapaa	15.5682271905215	32.409399505755	22.68	ABplpapap	19.7583717545731	32.462016350477	24.192	0.940567703926221	0.0118109778962463	0.339400788349249	0.933629674992594	0.175690300492589	-0.029458872713805	0.870218629357925
20190417_ref-2_JIM529_L8	ABplpapaa	ABplpapaaa	19.7601371257108	30.0198106090489	24.192	ABplpapaap	23.9502816897624	30.072427453771	24.192	0.999921166604047	0.0125562963170562	0	0.924079638527082	0.256588822093181	-0.0705576350872002	0.927228595472892
20190417_ref-2_JIM529_L8	ABplpapaaa	ABplpapaaaa	19.5515211903122	27.0691762041288	26.208	ABplpapaaap	23.1823856172876	29.0801131780106	25.704	0.868412670480708	0.480966222446313	-0.120544293163508	0.922109275153665	0.246833164350361	-0.124070562157398	0.934445790960949
20190417_ref-2_JIM529_L8	ABplpapaap	ABplpapaapa	21.6868957552724	31.3662767925863	24.192	ABplpapaapp	24.0361823690442	31.2873945616792	24.192	0.999436765394553	-0.0335581879378641	0	0.938053956864337	0.18221502748664	-0.0933219009315479	0.931410806276555
20190417_ref-2_JIM529_L8	ABplpapap	ABplpapapa	25.3142724761485	29.6271217894752	27.72	ABplpapapp	27.5583684366521	29.2940252268222	28.224	0.965621458913241	-0.143329516406143	0.216868272951684	0.933098010270439	-0.205202430811219	0.0200233795517012	0.934773462901954
20190417_ref-2_JIM529_L8	ABplpapapa	ABplpapapaa	25.1652487976707	29.9865267744892	26.712	ABplpapapap	29.5535031426468	30.374005553002	28.224	0.942174580112529	0.083193139400801	0.324632041158015	0.946578984760122	0.0809644657162833	0.103704994418163	0.932244309608806
20190417_ref-2_JIM529_L8	ABplpapapp	ABplpapappa	29.2694926824405	28.824176511303	28.728	ABplpapappp	31.6030200645013	24.821635573702	28.728	0.503663565373229	-0.863899885933276	0	0.609284538464518	-0.72617862341691	0.210420881199669	0.934220052906873
20190417_ref-2_JIM529_L8	ABplpapp	ABplpappa	22.598562428988	30.6912998477679	26.208	ABplpappp	27.2462841829471	32.2814742085772	26.712	0.941212642840062	0.32202706873296	0.102065312233312	0.962315224969372	0.151397553460792	0.0531360208544854	0.959920711052321
20190417_ref-2_JIM529_L8	ABplpappa	ABplpappaa	22.4653410183972	26.3398600796268	28.224	ABplpappap	26.5064619039711	26.7518819093629	28.728	0.987272262458907	0.100659627747878	0.123130496307496	0.958756696801334	0.0810468304532021	0.131572136117965	0.970912579402688
20190417_ref-2_JIM529_L8	ABplpappaa	ABplpappaaa	22.7616230042152	28.0632558510269	28.224	ABplpappaap	27.4724677573704	28.0790581189139	28.728	0.994320007990702	0.00333539141174186	0.106379494610106	0.939374801501276	0.0478481641921852	-0.161017045449909	0.917069840572353
20190417_ref-2_JIM529_L8	ABplpappp	ABplpapppa	30.2758438549503	25.7876414271013	29.736	ABplpapppp	35.4583026947623	25.0723621993486	29.232	0.986044130063899	-0.136093098986923	-0.0958939099977945	0.963095630342154	-0.174127400210666	0.0078185926062315	0.972602575086586
20190417_ref-2_JIM529_L8	ABplpapppa	ABplpapppaa	31.7275006917558	24.1150971292856	28.224	ABplpapppap	34.4063961620812	22.5302188818893	28.728	0.849594221522701	-0.502633796547997	0.159840311945962	0.835870155388814	-0.446560726691932	0.148000567988403	0.958263424363463
20190417_ref-2_JIM529_L8	ABplpapppp	ABplpappppa	34.518605263724	21.6501137077717	29.736	ABplpappppp	38.3475794716239	23.9959126154442	27.72	0.777898641641622	0.476575104652805	-0.409572793233739	0.898700445366024	0.372891632332545	0.0167092150830311	0.869965084501688
20190417_ref-2_JIM529_L8	ABplpp	ABplppa	35.205810697978	31.3698505710377	12.096	ABplppp	38.7139598688366	31.6451202479077	16.128	0.655529503103526	0.0514366367305531	0.753415783590106	0.602910022143134	0.120542688285646	0.738225631024799	0.957616459964347
20190417_ref-2_JIM529_L8	ABplppa	ABplppaa	28.8469646982304	30.2495249257475	12.096	ABplppap	31.1033321843458	30.0899950927957	13.104	0.911137013552074	-0.0644192652405333	0.407037468547156	0.939377376816346	0.0306616529650638	0.189465121289306	0.931045699903337
20190417_ref-2_JIM529_L8	ABplppaa	ABplppaaa	22.4845879562075	34.0136107633137	22.176	ABplppaap	27.2077042349744	34.2029797609019	22.176	0.999197200178494	0.0400618915611718	0	0.938440442734486	0.0904841628119151	0.0751974652919035	0.941312029633139
20190417_ref-2_JIM529_L8	ABplppaaa	ABplppaaaa	21.9411100870183	31.2610861393182	24.192	ABplppaaap	25.5474314627704	32.9248896537976	23.184	0.880117970538763	0.406049051086997	-0.246001069197021	0.850909499570689	0.410946856577641	-0.150048315493065	0.952677369077351
20190417_ref-2_JIM529_L8	ABplppaaaa	ABplppaaaaa	23.6390801216262	31.8387735648119	20.16	ABplppaaaap	27.2454014973783	33.5025770792913	20.16	0.908021885412236	0.418922732269817	0	0.90821583290476	0.265198676641862	0.0199922369991558	0.935777607168573
20190417_ref-2_JIM529_L8	ABplppaap	ABplppaapa	27.3216787077549	30.8806688453561	26.208	ABplppaapp	31.0033946083146	31.1436669966144	27.72	0.92301867565763	0.065934529396451	0.379063533224317	0.952899810808583	0.100655109915136	0.136976396115688	0.938103725390493
20190417_ref-2_JIM529_L8	ABplppaapa	ABplppaapaa	25.7350350892209	30.6439791164589	25.2	ABplppaapap	28.4121651884087	31.5013066104908	25.704	0.937409787953047	0.300197283886425	0.176477987854114	0.928659024289546	0.102792575686452	-0.0158530966932706	0.898594388459025
20190417_ref-2_JIM529_L8	ABplppaapp	ABplppaappa	30.4721882647371	28.5647091023201	28.224	ABplppaappp	32.0465603576594	28.6278321015162	28.728	0.951695274458686	0.0381573455948739	0.304663948556699	0.945206104533135	0.0289786520165877	0.104360105755016	0.932448693404676
20190417_ref-2_JIM529_L8	ABplppap	ABplppapa	28.6593610717799	32.5304354630862	20.664	ABplppapp	33.7296108099491	32.695261409451	21.168	0.994575542211954	0.0323321065907957	0.098864178129384	0.878242178211677	0.221264117896631	0.164939745749044	0.896938758037187
20190417_ref-2_JIM529_L8	ABplppapa	ABplppapaa	28.2981907156282	34.8236175260365	23.184	ABplppapap	32.9967639431717	34.6658530642224	24.696	0.951439668262384	-0.0319465846210726	0.306173110164517	0.932767729480469	-0.00338932783035584	0.2304469762611	0.958137164000965
20190417_ref-2_JIM529_L8	ABplppapaa	ABplppapaaa	28.2491046131815	34.1293506072318	22.176	ABplppapaap	32.2902254987553	34.5413724369679	23.688	0.932348258361251	0.095059723833712	0.348841474075833	0.953527180190655	-0.0026480938631128	0.0432523546336039	0.903855893827196
20190417_ref-2_JIM529_L8	ABplppapap	ABplppapapa	33.7541538611725	33.0423948688534	23.688	ABplppapapp	37.188673878361	32.2762641675163	21.672	0.846878012238705	-0.188911184740895	-0.497101797086281	0.921317453184129	-0.233869102572732	-0.0161414469846345	0.832447924938341
20190417_ref-2_JIM529_L8	ABplppapp	ABplppappa	34.8323688162146	33.4894659042869	25.704	ABplppappp	39.8412609263254	32.7864582021459	25.2	0.985413825440386	-0.138304737625005	-0.0991533770550646	0.846285514795096	-0.278877280751286	0.355345992976378	0.83727774046631
20190417_ref-2_JIM529_L8	ABplppappa	ABplppappaa	30.0478949093893	32.4322632581928	24.696	ABplppappap	33.5946240282206	30.7860273827381	26.712	0.806207318460733	-0.37420602652099	0.458257143289362	0.94154799946335	-0.0691987493721078	0.234243701664067	0.892321326450274
20190417_ref-2_JIM529_L8	ABplppappp	ABplppapppa	35.0690585451118	31.9028222857529	24.696	ABplppapppp	38.442220934242	30.2688579359099	25.2	0.891944121994015	-0.432058919572517	0.133269551129113	0.939515058943364	-0.0319673054121763	0.127079898093441	0.86874257476387
20190417_ref-2_JIM529_L8	ABplppp	ABplpppa	34.1258303717982	33.3649852770324	14.616	ABplpppp	36.8783549957937	32.8215074078432	15.624	0.923280131485742	-0.182298938999581	0.338113731817119	0.956106565254553	-0.106296093355482	0.0658883818060397	0.924409626976941
20190417_ref-2_JIM529_L8	ABplpppa	ABplpppaa	30.7281249314447	34.651816167473	25.2	ABplpppap	36.2822602818824	34.2591273478993	22.68	0.908769149877953	-0.0642518523972301	-0.412323091390267	0.880453668994849	-0.0835649444428667	-0.336682086243211	0.944320133370825
20190417_ref-2_JIM529_L8	ABplpppaa	ABplpppaaa	32.3165339211163	32.4463001549421	25.2	ABplpppaap	35.1304161731702	32.7706559342588	27.72	0.742205296653945	0.0855538916859254	0.664689272695312	0.898056153192742	-0.232838187791877	0.179375237732262	0.765850616801432
20190417_ref-2_JIM529_L8	ABplpppaaa	ABplpppaaaa	33.3605823560299	28.7093623891298	27.72	ABplpppaaap	37.2272538263337	30.3547586151917	28.224	0.913606660772121	0.388769763163081	0.119083754739829	0.94824418973928	0.193207058700666	-0.0637238425193518	0.933846795803109
20190417_ref-2_JIM529_L8	ABplpppaap	ABplpppaapa	38.9629211233455	30.2320433590749	28.728	ABplpppaapp	42.5587363446235	29.2800744024249	27.72	0.933043798245636	-0.247017345571196	-0.261556306638395	0.953836591284095	-0.0905267310335753	-0.0485133651189597	0.925021965443648
20190417_ref-2_JIM529_L8	ABplpppap	ABplpppapa	37.0151071486598	32.288535693128	27.216	ABplpppapp	39.5204358892841	30.7159289713434	28.224	0.801696864526531	-0.503228920638143	0.322556647492651	0.635663588552748	-0.641392152882041	0.258909759243521	0.915889650581745
20190417_ref-2_JIM529_L8	ABplpppapa	ABplpppapaa	39.420498313253	31.7696008751621	27.72	ABplpppapap	40.5267870617938	27.6793938871416	27.72	0.261090999307567	-0.965314192416426	0	0.386283190621101	-0.878213844583503	-0.114555313926215	0.948607352408027
20190417_ref-2_JIM529_L8	ABplpppp	ABplppppa	33.1352814671755	31.690675608079	28.224	ABplppppp	38.9366127009845	32.3271156411007	26.712	0.962266804454424	0.105566307476734	-0.250795438098062	0.900586046792836	-0.231677538217037	0.102651739193319	0.816402127246196
20190417_ref-2_JIM529_L8	ABplppppa	ABplppppaa	30.0742033317504	30.3371909761669	28.728	ABplppppap	33.4964518233272	29.3974935451287	29.736	0.927616442661298	-0.254709379024678	0.273223109456834	0.866188687620802	-0.373514232156502	0.127379664645471	0.933431515269733
20190417_ref-2_JIM529_L8	ABplppppaa	ABplppppaaa	31.9729312039893	27.5864317233091	29.232	ABplppppaap	35.8974725962522	26.349569620884	29.232	0.953754652058696	-0.300586200076444	0	0.909765961348012	-0.157683516485165	-0.126679520297042	0.915091006955285
20190417_ref-2_JIM529_L8	ABplppppap	ABplppppapa	37.2517968775571	30.701892074594	27.72	ABplppppapp	38.5316523557991	26.5994135609618	29.232	0.280934290747902	-0.900513308829886	0.331891103981747	0.446984575638787	-0.863472467656015	-0.0598565490916497	0.883275887506195
20190417_ref-2_JIM529_L8	ABplppppp	ABplpppppa	35.5564748996557	26.460896036958	28.224	ABplpppppp	40.5653670097665	25.757888334817	30.24	0.919915240811352	-0.129111884502735	0.370251361919364	0.893617794812336	-0.189532209568895	0.149256448095966	0.901785892842285
20190417_ref-2_JIM529_L8	ABplpppppa	ABplpppppaa	37.7409786032386	22.8177600843709	22.68	ABplpppppap	40.4935032272341	22.2742822151817	25.704	0.667264756001533	-0.131749458157569	0.733075593423626	0.491615180344447	-0.223453610713028	0.771337791104935	0.9229262844383
20190417_ref-2_JIM529_L8	ABplpppppp	ABplppppppa	41.5699528111385	25.1635589920434	29.232	ABplppppppp	44.6959193168974	22.500465789605	29.736	0.755546165845271	-0.643669679340484	0.12181680990007	0.861389629847904	0.318278626308572	-0.197660716748444	0.421874932836636
20190417_ref-2_JIM529_L8	ABpr	ABpra	36.9029841193692	15.8996339475472	31.248	ABprp	42.0310607433214	21.8167050252743	28.728	0.623434390621254	0.719354618137979	-0.306363336504661	0.377262637207661	0.831648872533615	0.183231200587579	0.777313637494259
20190417_ref-2_JIM529_L8	ABpra	ABpraa	32.910949336242	16.1818790366157	29.736	ABprap	37.0642793234587	15.7137956922343	26.208	0.75935422579571	-0.0855797797609731	-0.645025008090586	0.832851398682931	0.142774488156682	-0.482447084231573	0.931401054207567
20190417_ref-2_JIM529_L8	ABpraa	ABpraaa	26.9132736926462	12.7683713283752	26.712	ABpraap	29.8112912528442	16.7498999570283	28.224	0.562565765871087	0.772897905478152	0.2935107949929	0.584479435760888	0.534943257081956	0.526689067044543	0.896853571145341
20190417_ref-2_JIM529_L8	ABpraaa	ABpraaaa	24.3238096438779	10.6838052008234	22.68	ABpraaap	28.3386221070907	13.1908993125853	19.152	0.680076067802656	0.424681033239059	-0.597614057740513	0.51085255963192	0.489216468697128	-0.636141957545784	0.935346931933188
20190417_ref-2_JIM529_L8	ABpraaaa	ABpraaaaa	13.5872154536282	11.7917732481498	18.144	ABpraaaap	18.6574651917974	11.9565991945146	18.648	0.994575542211954	0.0323321065907963	0.0988641781293846	0.834159448424745	-0.253006189030516	-0.336274800152877	0.788208830893662
20190417_ref-2_JIM529_L8	ABpraaaaa	ABpraaaaaa	10.3630767429759	13.0663326129787	14.616	ABpraaaaap	13.7730537089411	11.9530684522393	12.6	0.82871082095515	-0.270551404245398	-0.489939091002835	0.804530909453465	-0.34658999289437	-0.300812743569314	0.907873801878367
20190417_ref-2_JIM529_L8	ABpraaaaaa	ABpraaaaaaa	8.91318527730809	12.2966711693662	21.168	ABpraaaaaap	11.5780438508842	12.980431933697	24.696	0.595645496736348	0.152833258829213	0.788573672660552	0.790309800053997	-0.177066349316327	0.478034020066635	0.820647889094395
20190417_ref-2_JIM529_L8	ABpraaaaap	ABpraaaaapd	9.0236290078132	13.8587717366769	16.128	ABpraaaaapv	9.08675200700927	12.2843996437546	17.892	0.026687854587016	-0.665630816293337	0.745803844732788	-0.0173848447546488	0.116428293926347	0.955736860071125	0.634830000259223
20190417_ref-2_JIM529_L8	ABpraaaap	ABpraaaapa	14.4427775765224	11.5568488903902	15.624	ABpraaaapp	18.918697971918	10.717089035383	14.112	0.932782974591632	-0.175006172205837	-0.31510119327265	0.847805259826082	-0.178549658520189	-0.434841357932512	0.959084635190116
20190417_ref-2_JIM529_L8	ABpraaaapa	ABpraaaapad	12.4967289729744	11.1711354830151	17.64	ABpraaaapav	12.6825672282873	11.3324306871046	19.152	0.121312821316328	0.105291433348583	0.987014140449707	-0.206832223737573	0.500740233367757	0.779931417966061	0.797435594419353
20190417_ref-2_JIM529_L8	ABpraaaapp	ABpraaaappa	14.7653679847014	11.1851723797645	16.632	ABpraaaappp	15.9496562785805	10.6653548762298	15.12	0.595210459762846	-0.261254642869294	-0.759914811125654	0.529607294857491	-0.0653185468414351	-0.70335409256458	0.866781767499354
